recall,precision
0.13095238095238096,1.0
0.11904761904761904,1.0
0.10714285714285714,1.0
0.09523809523809523,1.0
0.08333333333333333,1.0
0.07142857142857142,1.0
0.05952380952380952,1.0
0.047619047619047616,1.0
0.03571428571428571,1.0
0.023809523809523808,1.0
0.011904761904761904,1.0
0.0,1.0
