recall,precision
1.0,0.5575221238938053
1.0,0.5625
1.0,0.5675675675675675
1.0,0.5727272727272728
1.0,0.5779816513761468
1.0,0.5833333333333334
1.0,0.5887850467289719
1.0,0.5943396226415094
1.0,0.6
1.0,0.6057692307692307
1.0,0.6116504854368932
1.0,0.6176470588235294
1.0,0.6237623762376238
1.0,0.63
1.0,0.6363636363636364
1.0,0.6428571428571429
1.0,0.6494845360824743
1.0,0.65625
1.0,0.6631578947368421
1.0,0.6702127659574468
1.0,0.6774193548387096
1.0,0.6847826086956522
1.0,0.6923076923076923
1.0,0.7
1.0,0.7078651685393258
1.0,0.7159090909090909
1.0,0.7241379310344828
1.0,0.7325581395348837
1.0,0.7411764705882353
1.0,0.75
1.0,0.7590361445783133
1.0,0.7682926829268293
1.0,0.7777777777777778
1.0,0.7875
1.0,0.7974683544303798
1.0,0.8076923076923077
1.0,0.8181818181818182
1.0,0.8289473684210527
1.0,0.84
1.0,0.8513513513513513
1.0,0.863013698630137
1.0,0.875
1.0,0.8873239436619719
1.0,0.9
1.0,0.9130434782608695
1.0,0.9264705882352942
1.0,0.9402985074626866
1.0,0.9545454545454546
1.0,0.9692307692307692
1.0,0.984375
1.0,1.0
0.9841269841269841,1.0
0.9682539682539683,1.0
0.9523809523809523,1.0
0.9365079365079365,1.0
0.9206349206349206,1.0
0.9047619047619048,1.0
0.8888888888888888,1.0
0.873015873015873,1.0
0.8571428571428571,1.0
0.8412698412698413,1.0
0.8253968253968254,1.0
0.8095238095238095,1.0
0.7936507936507936,1.0
0.7777777777777778,1.0
0.7619047619047619,1.0
0.746031746031746,1.0
0.7301587301587301,1.0
0.7142857142857143,1.0
0.6984126984126984,1.0
0.6825396825396826,1.0
0.6666666666666666,1.0
0.6507936507936508,1.0
0.6349206349206349,1.0
0.6190476190476191,1.0
0.6031746031746031,1.0
0.5873015873015873,1.0
0.5714285714285714,1.0
0.5555555555555556,1.0
0.5396825396825397,1.0
0.5238095238095238,1.0
0.5079365079365079,1.0
0.49206349206349204,1.0
0.47619047619047616,1.0
0.4603174603174603,1.0
0.4444444444444444,1.0
0.42857142857142855,1.0
0.4126984126984127,1.0
0.3968253968253968,1.0
0.38095238095238093,1.0
0.36507936507936506,1.0
0.3492063492063492,1.0
0.3333333333333333,1.0
0.31746031746031744,1.0
0.30158730158730157,1.0
0.2857142857142857,1.0
0.2698412698412698,1.0
0.25396825396825395,1.0
0.23809523809523808,1.0
0.2222222222222222,1.0
0.20634920634920634,1.0
0.19047619047619047,1.0
0.1746031746031746,1.0
0.15873015873015872,1.0
0.14285714285714285,1.0
0.12698412698412698,1.0
0.1111111111111111,1.0
0.09523809523809523,1.0
0.07936507936507936,1.0
0.06349206349206349,1.0
0.047619047619047616,1.0
0.031746031746031744,1.0
0.015873015873015872,1.0
0.0,1.0
