recall,precision
0.83,0.1204644412191582
0.83,0.12063953488372094
0.83,0.12081513828238719
0.83,0.12099125364431487
0.83,0.12116788321167883
0.83,0.12134502923976608
0.83,0.12152269399707175
0.83,0.1217008797653959
0.82,0.12041116005873716
0.82,0.12058823529411765
0.81,0.11929307805596466
0.81,0.11946902654867257
0.81,0.11964549483013294
0.81,0.11982248520710059
0.81,0.12
0.81,0.1201780415430267
0.81,0.12035661218424963
0.81,0.12053571428571429
0.81,0.12071535022354694
0.81,0.1208955223880597
0.81,0.1210762331838565
0.81,0.12125748502994012
0.81,0.12143928035982009
0.8,0.12012012012012012
0.8,0.12030075187969924
0.8,0.12048192771084337
0.8,0.12066365007541478
0.8,0.12084592145015106
0.8,0.12102874432677761
0.8,0.12121212121212122
0.8,0.12139605462822459
0.8,0.12158054711246201
0.8,0.121765601217656
0.8,0.12195121951219512
0.8,0.12213740458015267
0.8,0.12232415902140673
0.8,0.1225114854517611
0.8,0.12269938650306748
0.8,0.1228878648233487
0.8,0.12307692307692308
0.8,0.12326656394453005
0.8,0.12345679012345678
0.8,0.12364760432766615
0.8,0.1238390092879257
0.8,0.12403100775193798
0.8,0.12422360248447205
0.8,0.12441679626749612
0.8,0.12461059190031153
0.8,0.12480499219968799
0.8,0.125
0.8,0.12519561815336464
0.8,0.12539184952978055
0.8,0.12558869701726844
0.8,0.12578616352201258
0.8,0.12598425196850394
0.8,0.12618296529968454
0.79,0.12480252764612954
0.79,0.125
0.79,0.12519809825673534
0.79,0.1253968253968254
0.79,0.12559618441971382
0.79,0.12579617834394904
0.79,0.12599681020733652
0.79,0.12619808306709265
0.79,0.1264
0.79,0.1266025641025641
0.79,0.12680577849117175
0.79,0.1270096463022508
0.79,0.12721417069243157
0.79,0.12741935483870967
0.79,0.12762520193861066
0.79,0.127831715210356
0.79,0.12824675324675325
0.79,0.12845528455284552
0.79,0.12866449511400652
0.79,0.12887438825448613
0.79,0.12908496732026145
0.79,0.12929623567921442
0.79,0.12950819672131147
0.79,0.1297208538587849
0.79,0.1299342105263158
0.79,0.1301482701812191
0.79,0.13036303630363036
0.79,0.1305785123966942
0.79,0.13079470198675497
0.79,0.1310116086235489
0.79,0.13122923588039867
0.79,0.1314475873544093
0.79,0.13166666666666665
0.79,0.1318864774624374
0.79,0.13210702341137123
0.79,0.1323283082077052
0.79,0.1325503355704698
0.79,0.13277310924369748
0.79,0.132996632996633
0.79,0.13322091062394603
0.79,0.13344594594594594
0.78,0.1319796954314721
0.78,0.13220338983050847
0.78,0.13242784380305603
0.78,0.1326530612244898
0.78,0.13287904599659284
0.78,0.13310580204778158
0.78,0.13333333333333333
0.77,0.13184931506849315
0.77,0.1320754716981132
0.77,0.1323024054982818
0.77,0.13253012048192772
0.77,0.13275862068965516
0.77,0.13298791018998274
0.77,0.13321799307958476
0.77,0.13344887348353554
0.77,0.13368055555555555
0.77,0.13391304347826086
0.77,0.13414634146341464
0.77,0.1343804537521815
0.76,0.13286713286713286
0.76,0.1330998248686515
0.76,0.13333333333333333
0.76,0.1335676625659051
0.76,0.13380281690140844
0.76,0.13403880070546736
0.76,0.13427561837455831
0.76,0.13451327433628318
0.76,0.1347517730496454
0.76,0.1349911190053286
0.76,0.13523131672597866
0.76,0.1354723707664884
0.76,0.1357142857142857
0.75,0.13440860215053763
0.75,0.13464991023339318
0.75,0.13489208633093525
0.75,0.13513513513513514
0.75,0.13537906137184116
0.75,0.13562386980108498
0.75,0.1358695652173913
0.75,0.13611615245009073
0.75,0.13636363636363635
0.75,0.1366120218579235
0.75,0.13686131386861314
0.75,0.13711151736745886
0.74,0.13553113553113552
0.74,0.13577981651376148
0.74,0.13602941176470587
0.74,0.13627992633517497
0.73,0.13468634686346864
0.73,0.13493530499075784
0.72,0.13333333333333333
0.72,0.13358070500927643
0.72,0.13382899628252787
0.71,0.13221601489757914
0.71,0.13246268656716417
0.71,0.13271028037383178
0.71,0.13295880149812733
0.71,0.13320825515947468
0.71,0.13345864661654136
0.71,0.1337099811676083
0.71,0.1339622641509434
0.71,0.1342155009451796
0.71,0.13446969696969696
0.71,0.1347248576850095
0.71,0.13498098859315588
0.7,0.13333333333333333
0.7,0.13358778625954199
0.7,0.1338432122370937
0.7,0.13409961685823754
0.7,0.1343570057581574
0.7,0.1346153846153846
0.7,0.1348747591522158
0.7,0.13513513513513514
0.7,0.13539651837524178
0.7,0.13565891472868216
0.7,0.13592233009708737
0.7,0.13618677042801555
0.7,0.1364522417153996
0.7,0.13671875
0.7,0.136986301369863
0.7,0.13725490196078433
0.7,0.137524557956778
0.7,0.1377952755905512
0.7,0.13806706114398423
0.7,0.1383399209486166
0.7,0.13861386138613863
0.7,0.1388888888888889
0.7,0.13916500994035785
0.7,0.1394422310756972
0.7,0.13972055888223553
0.7,0.14
0.7,0.1402805611222445
0.7,0.14056224899598393
0.7,0.14084507042253522
0.7,0.14112903225806453
0.7,0.1414141414141414
0.7,0.1417004048582996
0.7,0.14198782961460446
0.69,0.1402439024390244
0.69,0.14052953156822812
0.69,0.14081632653061224
0.69,0.1411042944785276
0.69,0.1413934426229508
0.69,0.14168377823408623
0.69,0.1419753086419753
0.69,0.1422680412371134
0.69,0.14256198347107438
0.69,0.14285714285714285
0.69,0.14315352697095435
0.69,0.14345114345114346
0.69,0.14375
0.69,0.14435146443514643
0.69,0.14465408805031446
0.69,0.14495798319327732
0.69,0.14526315789473684
0.68,0.14345991561181434
0.68,0.14376321353065538
0.68,0.1440677966101695
0.68,0.14437367303609341
0.68,0.14468085106382977
0.68,0.14498933901918976
0.68,0.1452991452991453
0.68,0.145610278372591
0.68,0.1459227467811159
0.68,0.14623655913978495
0.67,0.14439655172413793
0.67,0.1447084233261339
0.67,0.14502164502164502
0.67,0.14533622559652928
0.67,0.14565217391304347
0.67,0.14596949891067537
0.67,0.1462882096069869
0.66,0.14442013129102846
0.66,0.14473684210526316
0.66,0.14505494505494507
0.65,0.14317180616740088
0.65,0.1434878587196468
0.64,0.1415929203539823
0.64,0.1419068736141907
0.64,0.14222222222222222
0.64,0.14253897550111358
0.63,0.140625
0.63,0.14093959731543623
0.63,0.1412556053811659
0.63,0.14157303370786517
0.63,0.14189189189189189
0.63,0.14221218961625282
0.63,0.1425339366515837
0.63,0.14285714285714285
0.63,0.1431818181818182
0.63,0.14350797266514806
0.63,0.14383561643835616
0.63,0.14416475972540047
0.62,0.14220183486238533
0.62,0.1425287356321839
0.62,0.14285714285714285
0.62,0.14318706697459585
0.62,0.14351851851851852
0.61,0.14153132250580047
0.61,0.14186046511627906
0.61,0.14219114219114218
0.61,0.1425233644859813
0.61,0.14285714285714285
0.61,0.1431924882629108
0.61,0.14352941176470588
0.61,0.14386792452830188
0.61,0.14420803782505912
0.61,0.14454976303317535
0.61,0.14489311163895488
0.61,0.14523809523809525
0.61,0.14558472553699284
0.61,0.145933014354067
0.61,0.14628297362110312
0.6,0.14423076923076922
0.6,0.14457831325301204
0.6,0.14492753623188406
0.6,0.14527845036319612
0.6,0.14563106796116504
0.6,0.145985401459854
0.6,0.14634146341463414
0.6,0.1466992665036675
0.59,0.14460784313725492
0.59,0.14496314496314497
0.59,0.14532019704433496
0.59,0.145679012345679
0.59,0.14603960396039603
0.59,0.14640198511166252
0.59,0.14676616915422885
0.59,0.14713216957605985
0.59,0.1475
0.59,0.14786967418546365
0.59,0.14824120603015076
0.59,0.1486146095717884
0.58,0.14646464646464646
0.58,0.1468354430379747
0.58,0.14720812182741116
0.58,0.1475826972010178
0.57,0.14540816326530612
0.57,0.14578005115089515
0.56,0.14358974358974358
0.56,0.14395886889460155
0.56,0.14432989690721648
0.56,0.14470284237726097
0.56,0.14507772020725387
0.56,0.14545454545454545
0.56,0.14583333333333334
0.56,0.1462140992167102
0.56,0.14659685863874344
0.55,0.14435695538057744
0.54,0.14210526315789473
0.54,0.1424802110817942
0.54,0.14285714285714285
0.54,0.14323607427055704
0.54,0.14361702127659576
0.54,0.144
0.54,0.1443850267379679
0.54,0.1447721179624665
0.54,0.14516129032258066
0.53,0.14285714285714285
0.53,0.14324324324324325
0.53,0.14363143631436315
0.53,0.14402173913043478
0.53,0.1444141689373297
0.53,0.14520547945205478
0.53,0.14560439560439561
0.53,0.14600550964187328
0.53,0.1464088397790055
0.53,0.14681440443213298
0.53,0.14722222222222223
0.53,0.14763231197771587
0.52,0.1452513966480447
0.52,0.14565826330532214
0.51,0.14325842696629212
0.5,0.14084507042253522
0.49,0.1384180790960452
0.49,0.1388101983002833
0.49,0.13920454545454544
0.49,0.1396011396011396
0.49,0.14
0.49,0.14040114613180515
0.49,0.14121037463976946
0.49,0.1416184971098266
0.49,0.14202898550724638
0.49,0.14244186046511628
0.48,0.13994169096209913
0.47,0.13742690058479531
0.47,0.1378299120234604
0.47,0.13823529411764707
0.47,0.13864306784660768
0.47,0.1390532544378698
0.47,0.1394658753709199
0.47,0.13988095238095238
0.47,0.14029850746268657
0.47,0.1407185628742515
0.47,0.14114114114114115
0.47,0.14156626506024098
0.47,0.1419939577039275
0.47,0.14242424242424243
0.47,0.14285714285714285
0.47,0.14329268292682926
0.47,0.1437308868501529
0.47,0.1441717791411043
0.47,0.14461538461538462
0.47,0.14506172839506173
0.47,0.14551083591331268
0.47,0.14596273291925466
0.47,0.14641744548286603
0.46,0.14375
0.46,0.14420062695924765
0.46,0.14465408805031446
0.46,0.14511041009463724
0.46,0.14556962025316456
0.45,0.14285714285714285
0.45,0.14331210191082802
0.45,0.14376996805111822
0.45,0.14423076923076922
0.45,0.14469453376205788
0.45,0.14516129032258066
0.45,0.14563106796116504
0.45,0.1461038961038961
0.45,0.1465798045602606
0.45,0.14705882352941177
0.45,0.14754098360655737
0.45,0.14802631578947367
0.45,0.1485148514851485
0.44,0.1456953642384106
0.44,0.1461794019933555
0.43,0.14333333333333334
0.43,0.14381270903010032
0.42,0.14093959731543623
0.41,0.13804713804713806
0.41,0.13851351351351351
0.41,0.13898305084745763
0.41,0.13945578231292516
0.4,0.13651877133105803
0.39,0.13356164383561644
0.39,0.13402061855670103
0.38,0.1310344827586207
0.38,0.1314878892733564
0.38,0.13194444444444445
0.38,0.13240418118466898
0.38,0.13286713286713286
0.37,0.12982456140350876
0.37,0.13028169014084506
0.37,0.13074204946996468
0.37,0.13120567375886524
0.37,0.13167259786476868
0.37,0.13214285714285715
0.37,0.13261648745519714
0.37,0.13309352517985612
0.37,0.13357400722021662
0.37,0.13405797101449277
0.37,0.13454545454545455
0.37,0.13503649635036497
0.37,0.13553113553113552
0.37,0.13602941176470587
0.36,0.13284132841328414
0.36,0.13333333333333333
0.36,0.13382899628252787
0.36,0.13432835820895522
0.36,0.1348314606741573
0.36,0.13533834586466165
0.36,0.13584905660377358
0.36,0.13636363636363635
0.36,0.13688212927756654
0.36,0.13740458015267176
0.36,0.13793103448275862
0.36,0.13846153846153847
0.36,0.138996138996139
0.36,0.13953488372093023
0.35,0.13618677042801555
0.35,0.13671875
0.35,0.13725490196078433
0.35,0.1377952755905512
0.35,0.1383399209486166
0.35,0.1388888888888889
0.35,0.1394422310756972
0.35,0.14
0.35,0.14056224899598393
0.35,0.14112903225806453
0.34,0.13765182186234817
0.34,0.13821138211382114
0.33,0.13524590163934427
0.33,0.13580246913580246
0.33,0.13636363636363635
0.33,0.13692946058091288
0.33,0.1375
0.33,0.13807531380753138
0.33,0.13865546218487396
0.33,0.13924050632911392
0.33,0.13983050847457626
0.33,0.14042553191489363
0.32,0.13675213675213677
0.32,0.13733905579399142
0.32,0.13793103448275862
0.32,0.13852813852813853
0.32,0.1391304347826087
0.32,0.13973799126637554
0.31,0.13596491228070176
0.31,0.13656387665198239
0.31,0.13716814159292035
0.31,0.13777777777777778
0.31,0.13839285714285715
0.31,0.13901345291479822
0.31,0.13963963963963963
0.31,0.14027149321266968
0.31,0.1409090909090909
0.31,0.1415525114155251
0.31,0.14220183486238533
0.31,0.14285714285714285
0.3,0.1388888888888889
0.3,0.13953488372093023
0.29,0.13551401869158877
0.29,0.13615023474178403
0.29,0.13679245283018868
0.29,0.13744075829383887
0.29,0.1380952380952381
0.29,0.13875598086124402
0.29,0.13942307692307693
0.29,0.14009661835748793
0.29,0.1407766990291262
0.29,0.14146341463414633
0.29,0.14215686274509803
0.29,0.14285714285714285
0.29,0.14356435643564355
0.29,0.14427860696517414
0.29,0.145
0.29,0.1457286432160804
0.29,0.14646464646464646
0.29,0.14720812182741116
0.29,0.14795918367346939
0.29,0.14871794871794872
0.28,0.14432989690721648
0.28,0.14507772020725387
0.28,0.14583333333333334
0.28,0.14659685863874344
0.28,0.14736842105263157
0.28,0.14814814814814814
0.28,0.14893617021276595
0.28,0.1497326203208556
0.28,0.15053763440860216
0.28,0.15135135135135136
0.28,0.15217391304347827
0.28,0.15300546448087432
0.28,0.15384615384615385
0.28,0.15469613259668508
0.27,0.15
0.27,0.15083798882681565
0.27,0.15168539325842698
0.27,0.15254237288135594
0.27,0.1534090909090909
0.27,0.15428571428571428
0.27,0.15517241379310345
0.26,0.15028901734104047
0.26,0.1511627906976744
0.25,0.14619883040935672
0.25,0.14705882352941177
0.25,0.14792899408284024
0.25,0.1488095238095238
0.25,0.1497005988023952
0.25,0.15060240963855423
0.24,0.14545454545454545
0.24,0.14634146341463414
0.24,0.147239263803681
0.24,0.14814814814814814
0.24,0.14906832298136646
0.24,0.15
0.24,0.1509433962264151
0.23,0.14556962025316456
0.23,0.1464968152866242
0.23,0.14743589743589744
0.22,0.14193548387096774
0.22,0.14285714285714285
0.22,0.1437908496732026
0.22,0.14473684210526316
0.22,0.1456953642384106
0.22,0.14666666666666667
0.21,0.14093959731543623
0.2,0.13513513513513514
0.2,0.1360544217687075
0.2,0.136986301369863
0.19,0.1310344827586207
0.19,0.13194444444444445
0.19,0.13286713286713286
0.19,0.13380281690140844
0.19,0.1347517730496454
0.19,0.1357142857142857
0.19,0.1366906474820144
0.19,0.13768115942028986
0.18,0.13138686131386862
0.17,0.125
0.17,0.1259259259259259
0.17,0.12686567164179105
0.17,0.12781954887218044
0.16,0.12121212121212122
0.15,0.11450381679389313
0.15,0.11538461538461539
0.15,0.11627906976744186
0.15,0.1171875
0.15,0.11811023622047244
0.15,0.11904761904761904
0.15,0.12
0.15,0.12096774193548387
0.15,0.12195121951219512
0.15,0.12295081967213115
0.15,0.12396694214876033
0.15,0.125
0.15,0.12605042016806722
0.15,0.1271186440677966
0.15,0.1282051282051282
0.15,0.12931034482758622
0.15,0.13043478260869565
0.15,0.13157894736842105
0.15,0.13274336283185842
0.15,0.13392857142857142
0.15,0.13513513513513514
0.14,0.12727272727272726
0.14,0.12844036697247707
0.14,0.12962962962962962
0.14,0.1308411214953271
0.13,0.12264150943396226
0.13,0.12380952380952381
0.13,0.125
0.13,0.1262135922330097
0.12,0.11764705882352941
0.11,0.10891089108910891
0.11,0.11
0.11,0.1111111111111111
0.1,0.10204081632653061
0.1,0.10309278350515463
0.1,0.10416666666666667
0.09,0.09473684210526316
0.09,0.09574468085106383
0.09,0.0967741935483871
0.09,0.09782608695652174
0.09,0.0989010989010989
0.09,0.1
0.09,0.10112359550561797
0.09,0.10227272727272728
0.09,0.10344827586206896
0.09,0.10465116279069768
0.09,0.10588235294117647
0.09,0.10714285714285714
0.09,0.10843373493975904
0.09,0.10975609756097561
0.09,0.1111111111111111
0.09,0.1125
0.09,0.11392405063291139
0.09,0.11538461538461539
0.08,0.1038961038961039
0.08,0.10526315789473684
0.08,0.10666666666666667
0.08,0.10810810810810811
0.08,0.1095890410958904
0.08,0.1111111111111111
0.08,0.11267605633802817
0.08,0.11428571428571428
0.07,0.10144927536231885
0.07,0.10294117647058823
0.07,0.1044776119402985
0.07,0.10606060606060606
0.07,0.1076923076923077
0.06,0.09375
0.06,0.09523809523809523
0.06,0.0967741935483871
0.06,0.09836065573770492
0.05,0.08333333333333333
0.05,0.0847457627118644
0.05,0.08620689655172414
0.05,0.08771929824561403
0.05,0.08928571428571429
0.05,0.09090909090909091
0.05,0.09259259259259259
0.05,0.09433962264150944
0.05,0.09615384615384616
0.05,0.09803921568627451
0.05,0.1
0.05,0.10204081632653061
0.05,0.10416666666666667
0.05,0.10638297872340426
0.04,0.08695652173913043
0.04,0.08888888888888889
0.04,0.09090909090909091
0.04,0.09302325581395349
0.04,0.09523809523809523
0.04,0.0975609756097561
0.04,0.1
0.04,0.10256410256410256
0.04,0.10526315789473684
0.04,0.10810810810810811
0.04,0.1111111111111111
0.03,0.08571428571428572
0.03,0.08823529411764706
0.03,0.09090909090909091
0.03,0.09375
0.03,0.0967741935483871
0.03,0.1
0.03,0.10344827586206896
0.03,0.10714285714285714
0.03,0.1111111111111111
0.02,0.07692307692307693
0.02,0.08
0.02,0.08333333333333333
0.02,0.08695652173913043
0.02,0.09090909090909091
0.02,0.09523809523809523
0.01,0.05
0.01,0.05263157894736842
0.01,0.05555555555555555
0.01,0.058823529411764705
0.01,0.0625
0.01,0.06666666666666667
0.01,0.07142857142857142
0.01,0.07692307692307693
0.01,0.08333333333333333
0.01,0.09090909090909091
0.01,0.1
0.01,0.1111111111111111
0.01,0.125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0
